customer_id,name,gender,date_of_birth,age,marital_status,education_level,occupation,income,region,join_date,email,phone,response_id,campaign_id,response_date,responded,responded_flag
462,Su Htun,Female,2006-04-15,19,Married,Bachelor,Tour Guide,4610953.49,Mandalay,2023-04-29,su.htun@gmail.com,959120366817,9462,10,2023-07-08,True,1
463,May Win,Other,1951-05-13,74,Divorced,Master,Bank Employee,2159299.14,Mandalay,2017-06-29,may.win@gmail.com,959622585026,463,1,2024-09-14,False,0
463,May Win,Other,1951-05-13,74,Divorced,Master,Bank Employee,2159299.14,Mandalay,2017-06-29,may.win@gmail.com,959622585026,1463,2,2024-09-30,False,0
463,May Win,Other,1951-05-13,74,Divorced,Master,Bank Employee,2159299.14,Mandalay,2017-06-29,may.win@gmail.com,959622585026,2463,3,2024-06-26,False,0
463,May Win,Other,1951-05-13,74,Divorced,Master,Bank Employee,2159299.14,Mandalay,2017-06-29,may.win@gmail.com,959622585026,3463,4,2023-08-12,False,0
463,May Win,Other,1951-05-13,74,Divorced,Master,Bank Employee,2159299.14,Mandalay,2017-06-29,may.win@gmail.com,959622585026,4463,5,2024-11-10,True,1
463,May Win,Other,1951-05-13,74,Divorced,Master,Bank Employee,2159299.14,Mandalay,2017-06-29,may.win@gmail.com,959622585026,5463,6,2024-09-25,True,1
463,May Win,Other,1951-05-13,74,Divorced,Master,Bank Employee,2159299.14,Mandalay,2017-06-29,may.win@gmail.com,959622585026,6463,7,2024-04-07,True,1
463,May Win,Other,1951-05-13,74,Divorced,Master,Bank Employee,2159299.14,Mandalay,2017-06-29,may.win@gmail.com,959622585026,7463,8,2023-09-17,False,0
463,May Win,Other,1951-05-13,74,Divorced,Master,Bank Employee,2159299.14,Mandalay,2017-06-29,may.win@gmail.com,959622585026,8463,9,2023-08-12,False,0
463,May Win,Other,1951-05-13,74,Divorced,Master,Bank Employee,2159299.14,Mandalay,2017-06-29,may.win@gmail.com,959622585026,9463,10,2023-06-10,False,0
474,Hla Win,Female,1974-01-15,51,Divorced,Middle School,Doctor,1056251.13,Mandalay,2024-08-21,hla.win@gmail.com,959226900725,474,1,2024-08-22,True,1
474,Hla Win,Female,1974-01-15,51,Divorced,Middle School,Doctor,1056251.13,Mandalay,2024-08-21,hla.win@gmail.com,959226900725,1474,2,2024-10-16,True,1
474,Hla Win,Female,1974-01-15,51,Divorced,Middle School,Doctor,1056251.13,Mandalay,2024-08-21,hla.win@gmail.com,959226900725,2474,3,2024-06-09,False,0
474,Hla Win,Female,1974-01-15,51,Divorced,Middle School,Doctor,1056251.13,Mandalay,2024-08-21,hla.win@gmail.com,959226900725,3474,4,2023-08-04,False,0
474,Hla Win,Female,1974-01-15,51,Divorced,Middle School,Doctor,1056251.13,Mandalay,2024-08-21,hla.win@gmail.com,959226900725,4474,5,2024-11-06,False,0
474,Hla Win,Female,1974-01-15,51,Divorced,Middle School,Doctor,1056251.13,Mandalay,2024-08-21,hla.win@gmail.com,959226900725,5474,6,2024-09-29,True,1
474,Hla Win,Female,1974-01-15,51,Divorced,Middle School,Doctor,1056251.13,Mandalay,2024-08-21,hla.win@gmail.com,959226900725,6474,7,2024-04-24,False,0
474,Hla Win,Female,1974-01-15,51,Divorced,Middle School,Doctor,1056251.13,Mandalay,2024-08-21,hla.win@gmail.com,959226900725,7474,8,2023-09-12,True,1
474,Hla Win,Female,1974-01-15,51,Divorced,Middle School,Doctor,1056251.13,Mandalay,2024-08-21,hla.win@gmail.com,959226900725,8474,9,2023-07-19,False,0
474,Hla Win,Female,1974-01-15,51,Divorced,Middle School,Doctor,1056251.13,Mandalay,2024-08-21,hla.win@gmail.com,959226900725,9474,10,2023-07-03,False,0
477,Thet Hlaing,Female,1980-07-18,45,Divorced,Master,Merchant,1697783.04,Mandalay,2018-07-12,thet.hlaing@gmail.com,959557874081,477,1,2024-08-28,True,1
477,Thet Hlaing,Female,1980-07-18,45,Divorced,Master,Merchant,1697783.04,Mandalay,2018-07-12,thet.hlaing@gmail.com,959557874081,1477,2,2024-10-08,False,0
477,Thet Hlaing,Female,1980-07-18,45,Divorced,Master,Merchant,1697783.04,Mandalay,2018-07-12,thet.hlaing@gmail.com,959557874081,2477,3,2024-05-29,False,0
477,Thet Hlaing,Female,1980-07-18,45,Divorced,Master,Merchant,1697783.04,Mandalay,2018-07-12,thet.hlaing@gmail.com,959557874081,3477,4,2023-07-26,True,1
477,Thet Hlaing,Female,1980-07-18,45,Divorced,Master,Merchant,1697783.04,Mandalay,2018-07-12,thet.hlaing@gmail.com,959557874081,4477,5,2024-10-28,False,0
477,Thet Hlaing,Female,1980-07-18,45,Divorced,Master,Merchant,1697783.04,Mandalay,2018-07-12,thet.hlaing@gmail.com,959557874081,5477,6,2024-10-13,True,1
477,Thet Hlaing,Female,1980-07-18,45,Divorced,Master,Merchant,1697783.04,Mandalay,2018-07-12,thet.hlaing@gmail.com,959557874081,6477,7,2024-04-25,True,1
477,Thet Hlaing,Female,1980-07-18,45,Divorced,Master,Merchant,1697783.04,Mandalay,2018-07-12,thet.hlaing@gmail.com,959557874081,7477,8,2023-09-15,True,1
477,Thet Hlaing,Female,1980-07-18,45,Divorced,Master,Merchant,1697783.04,Mandalay,2018-07-12,thet.hlaing@gmail.com,959557874081,8477,9,2023-07-12,True,1
477,Thet Hlaing,Female,1980-07-18,45,Divorced,Master,Merchant,1697783.04,Mandalay,2018-07-12,thet.hlaing@gmail.com,959557874081,9477,10,2023-06-24,True,1
483,Min Myint,Male,1963-12-16,62,Single,Middle School,Tour Guide,3437101.76,Mandalay,2024-12-30,min.myint@gmail.com,959545979574,483,1,2024-09-03,True,1
483,Min Myint,Male,1963-12-16,62,Single,Middle School,Tour Guide,3437101.76,Mandalay,2024-12-30,min.myint@gmail.com,959545979574,1483,2,2024-10-16,False,0
483,Min Myint,Male,1963-12-16,62,Single,Middle School,Tour Guide,3437101.76,Mandalay,2024-12-30,min.myint@gmail.com,959545979574,2483,3,2024-05-30,True,1
483,Min Myint,Male,1963-12-16,62,Single,Middle School,Tour Guide,3437101.76,Mandalay,2024-12-30,min.myint@gmail.com,959545979574,3483,4,2023-07-31,True,1
483,Min Myint,Male,1963-12-16,62,Single,Middle School,Tour Guide,3437101.76,Mandalay,2024-12-30,min.myint@gmail.com,959545979574,4483,5,2024-10-31,True,1
483,Min Myint,Male,1963-12-16,62,Single,Middle School,Tour Guide,3437101.76,Mandalay,2024-12-30,min.myint@gmail.com,959545979574,5483,6,2024-09-24,False,0
483,Min Myint,Male,1963-12-16,62,Single,Middle School,Tour Guide,3437101.76,Mandalay,2024-12-30,min.myint@gmail.com,959545979574,6483,7,2024-04-06,False,0
483,Min Myint,Male,1963-12-16,62,Single,Middle School,Tour Guide,3437101.76,Mandalay,2024-12-30,min.myint@gmail.com,959545979574,7483,8,2023-09-12,True,1
483,Min Myint,Male,1963-12-16,62,Single,Middle School,Tour Guide,3437101.76,Mandalay,2024-12-30,min.myint@gmail.com,959545979574,8483,9,2023-07-21,True,1
483,Min Myint,Male,1963-12-16,62,Single,Middle School,Tour Guide,3437101.76,Mandalay,2024-12-30,min.myint@gmail.com,959545979574,9483,10,2023-07-05,True,1
485,Thet Moe,Female,1987-05-03,38,Widowed,Bachelor,Business Owner,2538432.72,Mandalay,2015-12-29,thet.moe@gmail.com,959466235594,485,1,2024-09-29,False,0
485,Thet Moe,Female,1987-05-03,38,Widowed,Bachelor,Business Owner,2538432.72,Mandalay,2015-12-29,thet.moe@gmail.com,959466235594,1485,2,2024-09-24,True,1
485,Thet Moe,Female,1987-05-03,38,Widowed,Bachelor,Business Owner,2538432.72,Mandalay,2015-12-29,thet.moe@gmail.com,959466235594,2485,3,2024-06-07,True,1
485,Thet Moe,Female,1987-05-03,38,Widowed,Bachelor,Business Owner,2538432.72,Mandalay,2015-12-29,thet.moe@gmail.com,959466235594,3485,4,2023-08-04,False,0
485,Thet Moe,Female,1987-05-03,38,Widowed,Bachelor,Business Owner,2538432.72,Mandalay,2015-12-29,thet.moe@gmail.com,959466235594,4485,5,2024-11-03,False,0
485,Thet Moe,Female,1987-05-03,38,Widowed,Bachelor,Business Owner,2538432.72,Mandalay,2015-12-29,thet.moe@gmail.com,959466235594,5485,6,2024-10-13,True,1
485,Thet Moe,Female,1987-05-03,38,Widowed,Bachelor,Business Owner,2538432.72,Mandalay,2015-12-29,thet.moe@gmail.com,959466235594,6485,7,2024-04-29,True,1
485,Thet Moe,Female,1987-05-03,38,Widowed,Bachelor,Business Owner,2538432.72,Mandalay,2015-12-29,thet.moe@gmail.com,959466235594,7485,8,2023-09-11,False,0
485,Thet Moe,Female,1987-05-03,38,Widowed,Bachelor,Business Owner,2538432.72,Mandalay,2015-12-29,thet.moe@gmail.com,959466235594,8485,9,2023-07-17,True,1
485,Thet Moe,Female,1987-05-03,38,Widowed,Bachelor,Business Owner,2538432.72,Mandalay,2015-12-29,thet.moe@gmail.com,959466235594,9485,10,2023-06-24,False,0
488,Htun Myint,Male,1992-11-11,33,Divorced,High School,Tour Guide,4596617.5,Mandalay,2017-11-30,htun.myint@gmail.com,959825947337,488,1,2024-09-15,False,0
488,Htun Myint,Male,1992-11-11,33,Divorced,High School,Tour Guide,4596617.5,Mandalay,2017-11-30,htun.myint@gmail.com,959825947337,1488,2,2024-10-22,False,0
488,Htun Myint,Male,1992-11-11,33,Divorced,High School,Tour Guide,4596617.5,Mandalay,2017-11-30,htun.myint@gmail.com,959825947337,2488,3,2024-06-21,True,1
488,Htun Myint,Male,1992-11-11,33,Divorced,High School,Tour Guide,4596617.5,Mandalay,2017-11-30,htun.myint@gmail.com,959825947337,3488,4,2023-07-29,False,0
488,Htun Myint,Male,1992-11-11,33,Divorced,High School,Tour Guide,4596617.5,Mandalay,2017-11-30,htun.myint@gmail.com,959825947337,4488,5,2024-10-30,True,1
488,Htun Myint,Male,1992-11-11,33,Divorced,High School,Tour Guide,4596617.5,Mandalay,2017-11-30,htun.myint@gmail.com,959825947337,5488,6,2024-10-11,False,0
488,Htun Myint,Male,1992-11-11,33,Divorced,High School,Tour Guide,4596617.5,Mandalay,2017-11-30,htun.myint@gmail.com,959825947337,6488,7,2024-05-13,True,1
488,Htun Myint,Male,1992-11-11,33,Divorced,High School,Tour Guide,4596617.5,Mandalay,2017-11-30,htun.myint@gmail.com,959825947337,7488,8,2023-09-12,False,0
488,Htun Myint,Male,1992-11-11,33,Divorced,High School,Tour Guide,4596617.5,Mandalay,2017-11-30,htun.myint@gmail.com,959825947337,8488,9,2023-08-08,True,1
488,Htun Myint,Male,1992-11-11,33,Divorced,High School,Tour Guide,4596617.5,Mandalay,2017-11-30,htun.myint@gmail.com,959825947337,9488,10,2023-06-02,True,1
495,Su Zaw,Female,1977-03-29,48,Divorced,High School,Merchant,4261378.87,Mandalay,2020-04-19,su.zaw@gmail.com,959996408693,495,1,2024-09-03,True,1
495,Su Zaw,Female,1977-03-29,48,Divorced,High School,Merchant,4261378.87,Mandalay,2020-04-19,su.zaw@gmail.com,959996408693,1495,2,2024-10-07,False,0
495,Su Zaw,Female,1977-03-29,48,Divorced,High School,Merchant,4261378.87,Mandalay,2020-04-19,su.zaw@gmail.com,959996408693,2495,3,2024-06-16,False,0
495,Su Zaw,Female,1977-03-29,48,Divorced,High School,Merchant,4261378.87,Mandalay,2020-04-19,su.zaw@gmail.com,959996408693,3495,4,2023-08-14,True,1
495,Su Zaw,Female,1977-03-29,48,Divorced,High School,Merchant,4261378.87,Mandalay,2020-04-19,su.zaw@gmail.com,959996408693,4495,5,2024-10-28,True,1
495,Su Zaw,Female,1977-03-29,48,Divorced,High School,Merchant,4261378.87,Mandalay,2020-04-19,su.zaw@gmail.com,959996408693,5495,6,2024-10-23,True,1
495,Su Zaw,Female,1977-03-29,48,Divorced,High School,Merchant,4261378.87,Mandalay,2020-04-19,su.zaw@gmail.com,959996408693,6495,7,2024-04-20,True,1
495,Su Zaw,Female,1977-03-29,48,Divorced,High School,Merchant,4261378.87,Mandalay,2020-04-19,su.zaw@gmail.com,959996408693,7495,8,2023-09-14,True,1
495,Su Zaw,Female,1977-03-29,48,Divorced,High School,Merchant,4261378.87,Mandalay,2020-04-19,su.zaw@gmail.com,959996408693,8495,9,2023-07-23,False,0
495,Su Zaw,Female,1977-03-29,48,Divorced,High School,Merchant,4261378.87,Mandalay,2020-04-19,su.zaw@gmail.com,959996408693,9495,10,2023-06-19,True,1
509,Nu Myint,Other,1998-12-21,27,Divorced,High School,Bank Employee,808091.29,Mandalay,2019-07-10,nu.myint@gmail.com,959533232105,509,1,2024-09-24,False,0
509,Nu Myint,Other,1998-12-21,27,Divorced,High School,Bank Employee,808091.29,Mandalay,2019-07-10,nu.myint@gmail.com,959533232105,1509,2,2024-10-05,True,1
509,Nu Myint,Other,1998-12-21,27,Divorced,High School,Bank Employee,808091.29,Mandalay,2019-07-10,nu.myint@gmail.com,959533232105,2509,3,2024-05-25,True,1
509,Nu Myint,Other,1998-12-21,27,Divorced,High School,Bank Employee,808091.29,Mandalay,2019-07-10,nu.myint@gmail.com,959533232105,3509,4,2023-07-20,False,0
509,Nu Myint,Other,1998-12-21,27,Divorced,High School,Bank Employee,808091.29,Mandalay,2019-07-10,nu.myint@gmail.com,959533232105,4509,5,2024-11-10,True,1
509,Nu Myint,Other,1998-12-21,27,Divorced,High School,Bank Employee,808091.29,Mandalay,2019-07-10,nu.myint@gmail.com,959533232105,5509,6,2024-09-27,False,0
509,Nu Myint,Other,1998-12-21,27,Divorced,High School,Bank Employee,808091.29,Mandalay,2019-07-10,nu.myint@gmail.com,959533232105,6509,7,2024-05-14,False,0
509,Nu Myint,Other,1998-12-21,27,Divorced,High School,Bank Employee,808091.29,Mandalay,2019-07-10,nu.myint@gmail.com,959533232105,7509,8,2023-09-09,False,0
509,Nu Myint,Other,1998-12-21,27,Divorced,High School,Bank Employee,808091.29,Mandalay,2019-07-10,nu.myint@gmail.com,959533232105,8509,9,2023-08-06,False,0
509,Nu Myint,Other,1998-12-21,27,Divorced,High School,Bank Employee,808091.29,Mandalay,2019-07-10,nu.myint@gmail.com,959533232105,9509,10,2023-07-05,True,1
517,May Zaw,Female,1960-10-16,65,Divorced,Bachelor,Merchant,2479674.95,Mandalay,2016-07-14,may.zaw@gmail.com,959817772804,517,1,2024-09-16,True,1
517,May Zaw,Female,1960-10-16,65,Divorced,Bachelor,Merchant,2479674.95,Mandalay,2016-07-14,may.zaw@gmail.com,959817772804,1517,2,2024-11-03,False,0
517,May Zaw,Female,1960-10-16,65,Divorced,Bachelor,Merchant,2479674.95,Mandalay,2016-07-14,may.zaw@gmail.com,959817772804,2517,3,2024-05-30,False,0
517,May Zaw,Female,1960-10-16,65,Divorced,Bachelor,Merchant,2479674.95,Mandalay,2016-07-14,may.zaw@gmail.com,959817772804,3517,4,2023-08-12,True,1
517,May Zaw,Female,1960-10-16,65,Divorced,Bachelor,Merchant,2479674.95,Mandalay,2016-07-14,may.zaw@gmail.com,959817772804,4517,5,2024-11-13,False,0
517,May Zaw,Female,1960-10-16,65,Divorced,Bachelor,Merchant,2479674.95,Mandalay,2016-07-14,may.zaw@gmail.com,959817772804,5517,6,2024-10-21,True,1
517,May Zaw,Female,1960-10-16,65,Divorced,Bachelor,Merchant,2479674.95,Mandalay,2016-07-14,may.zaw@gmail.com,959817772804,6517,7,2024-04-15,True,1
517,May Zaw,Female,1960-10-16,65,Divorced,Bachelor,Merchant,2479674.95,Mandalay,2016-07-14,may.zaw@gmail.com,959817772804,7517,8,2023-09-17,True,1
517,May Zaw,Female,1960-10-16,65,Divorced,Bachelor,Merchant,2479674.95,Mandalay,2016-07-14,may.zaw@gmail.com,959817772804,8517,9,2023-08-03,True,1
517,May Zaw,Female,1960-10-16,65,Divorced,Bachelor,Merchant,2479674.95,Mandalay,2016-07-14,may.zaw@gmail.com,959817772804,9517,10,2023-07-07,False,0
537,Phyu Zaw,Other,1956-09-04,69,Married,Primary,Farmer,3456675.72,Mandalay,2017-09-02,phyu.zaw@gmail.com,959935956251,537,1,2024-09-14,False,0
537,Phyu Zaw,Other,1956-09-04,69,Married,Primary,Farmer,3456675.72,Mandalay,2017-09-02,phyu.zaw@gmail.com,959935956251,1537,2,2024-09-29,False,0
537,Phyu Zaw,Other,1956-09-04,69,Married,Primary,Farmer,3456675.72,Mandalay,2017-09-02,phyu.zaw@gmail.com,959935956251,2537,3,2024-06-30,True,1
537,Phyu Zaw,Other,1956-09-04,69,Married,Primary,Farmer,3456675.72,Mandalay,2017-09-02,phyu.zaw@gmail.com,959935956251,3537,4,2023-08-10,True,1
537,Phyu Zaw,Other,1956-09-04,69,Married,Primary,Farmer,3456675.72,Mandalay,2017-09-02,phyu.zaw@gmail.com,959935956251,4537,5,2024-11-10,True,1
537,Phyu Zaw,Other,1956-09-04,69,Married,Primary,Farmer,3456675.72,Mandalay,2017-09-02,phyu.zaw@gmail.com,959935956251,5537,6,2024-10-10,True,1
537,Phyu Zaw,Other,1956-09-04,69,Married,Primary,Farmer,3456675.72,Mandalay,2017-09-02,phyu.zaw@gmail.com,959935956251,6537,7,2024-05-07,False,0
537,Phyu Zaw,Other,1956-09-04,69,Married,Primary,Farmer,3456675.72,Mandalay,2017-09-02,phyu.zaw@gmail.com,959935956251,7537,8,2023-09-16,False,0
537,Phyu Zaw,Other,1956-09-04,69,Married,Primary,Farmer,3456675.72,Mandalay,2017-09-02,phyu.zaw@gmail.com,959935956251,8537,9,2023-08-06,False,0
537,Phyu Zaw,Other,1956-09-04,69,Married,Primary,Farmer,3456675.72,Mandalay,2017-09-02,phyu.zaw@gmail.com,959935956251,9537,10,2023-06-14,True,1
538,Phyu Oo,Other,1976-03-22,49,Single,PhD,Fisherman,652726.6,Mandalay,2018-04-21,phyu.oo@gmail.com,959331386644,538,1,2024-09-03,True,1
538,Phyu Oo,Other,1976-03-22,49,Single,PhD,Fisherman,652726.6,Mandalay,2018-04-21,phyu.oo@gmail.com,959331386644,1538,2,2024-10-19,False,0
538,Phyu Oo,Other,1976-03-22,49,Single,PhD,Fisherman,652726.6,Mandalay,2018-04-21,phyu.oo@gmail.com,959331386644,2538,3,2024-06-02,False,0
538,Phyu Oo,Other,1976-03-22,49,Single,PhD,Fisherman,652726.6,Mandalay,2018-04-21,phyu.oo@gmail.com,959331386644,3538,4,2023-08-01,False,0
538,Phyu Oo,Other,1976-03-22,49,Single,PhD,Fisherman,652726.6,Mandalay,2018-04-21,phyu.oo@gmail.com,959331386644,4538,5,2024-10-28,True,1
538,Phyu Oo,Other,1976-03-22,49,Single,PhD,Fisherman,652726.6,Mandalay,2018-04-21,phyu.oo@gmail.com,959331386644,5538,6,2024-10-05,True,1
538,Phyu Oo,Other,1976-03-22,49,Single,PhD,Fisherman,652726.6,Mandalay,2018-04-21,phyu.oo@gmail.com,959331386644,6538,7,2024-05-12,False,0
538,Phyu Oo,Other,1976-03-22,49,Single,PhD,Fisherman,652726.6,Mandalay,2018-04-21,phyu.oo@gmail.com,959331386644,7538,8,2023-09-16,False,0
538,Phyu Oo,Other,1976-03-22,49,Single,PhD,Fisherman,652726.6,Mandalay,2018-04-21,phyu.oo@gmail.com,959331386644,8538,9,2023-08-11,True,1
538,Phyu Oo,Other,1976-03-22,49,Single,PhD,Fisherman,652726.6,Mandalay,2018-04-21,phyu.oo@gmail.com,959331386644,9538,10,2023-06-03,False,0
552,Win Lin,Male,1950-07-03,75,Widowed,Primary,Driver,2401220.16,Mandalay,2016-01-13,win.lin@gmail.com,959511168754,552,1,2024-09-21,False,0
552,Win Lin,Male,1950-07-03,75,Widowed,Primary,Driver,2401220.16,Mandalay,2016-01-13,win.lin@gmail.com,959511168754,1552,2,2024-10-21,True,1
552,Win Lin,Male,1950-07-03,75,Widowed,Primary,Driver,2401220.16,Mandalay,2016-01-13,win.lin@gmail.com,959511168754,2552,3,2024-05-24,False,0
552,Win Lin,Male,1950-07-03,75,Widowed,Primary,Driver,2401220.16,Mandalay,2016-01-13,win.lin@gmail.com,959511168754,3552,4,2023-08-17,True,1
552,Win Lin,Male,1950-07-03,75,Widowed,Primary,Driver,2401220.16,Mandalay,2016-01-13,win.lin@gmail.com,959511168754,4552,5,2024-10-28,True,1
552,Win Lin,Male,1950-07-03,75,Widowed,Primary,Driver,2401220.16,Mandalay,2016-01-13,win.lin@gmail.com,959511168754,5552,6,2024-10-17,False,0
552,Win Lin,Male,1950-07-03,75,Widowed,Primary,Driver,2401220.16,Mandalay,2016-01-13,win.lin@gmail.com,959511168754,6552,7,2024-05-10,False,0
552,Win Lin,Male,1950-07-03,75,Widowed,Primary,Driver,2401220.16,Mandalay,2016-01-13,win.lin@gmail.com,959511168754,7552,8,2023-09-18,False,0
552,Win Lin,Male,1950-07-03,75,Widowed,Primary,Driver,2401220.16,Mandalay,2016-01-13,win.lin@gmail.com,959511168754,8552,9,2023-07-12,True,1
552,Win Lin,Male,1950-07-03,75,Widowed,Primary,Driver,2401220.16,Mandalay,2016-01-13,win.lin@gmail.com,959511168754,9552,10,2023-06-13,False,0
557,Myo Zaw,Male,1984-06-26,41,Divorced,Bachelor,Fisherman,2057284.69,Mandalay,2023-03-07,myo.zaw@gmail.com,959907936969,557,1,2024-08-25,False,0
557,Myo Zaw,Male,1984-06-26,41,Divorced,Bachelor,Fisherman,2057284.69,Mandalay,2023-03-07,myo.zaw@gmail.com,959907936969,1557,2,2024-10-20,False,0
557,Myo Zaw,Male,1984-06-26,41,Divorced,Bachelor,Fisherman,2057284.69,Mandalay,2023-03-07,myo.zaw@gmail.com,959907936969,2557,3,2024-05-23,False,0
557,Myo Zaw,Male,1984-06-26,41,Divorced,Bachelor,Fisherman,2057284.69,Mandalay,2023-03-07,myo.zaw@gmail.com,959907936969,3557,4,2023-08-01,False,0
557,Myo Zaw,Male,1984-06-26,41,Divorced,Bachelor,Fisherman,2057284.69,Mandalay,2023-03-07,myo.zaw@gmail.com,959907936969,4557,5,2024-11-10,False,0
557,Myo Zaw,Male,1984-06-26,41,Divorced,Bachelor,Fisherman,2057284.69,Mandalay,2023-03-07,myo.zaw@gmail.com,959907936969,5557,6,2024-09-29,False,0
557,Myo Zaw,Male,1984-06-26,41,Divorced,Bachelor,Fisherman,2057284.69,Mandalay,2023-03-07,myo.zaw@gmail.com,959907936969,6557,7,2024-05-03,True,1
557,Myo Zaw,Male,1984-06-26,41,Divorced,Bachelor,Fisherman,2057284.69,Mandalay,2023-03-07,myo.zaw@gmail.com,959907936969,7557,8,2023-09-15,True,1
557,Myo Zaw,Male,1984-06-26,41,Divorced,Bachelor,Fisherman,2057284.69,Mandalay,2023-03-07,myo.zaw@gmail.com,959907936969,8557,9,2023-07-13,False,0
557,Myo Zaw,Male,1984-06-26,41,Divorced,Bachelor,Fisherman,2057284.69,Mandalay,2023-03-07,myo.zaw@gmail.com,959907936969,9557,10,2023-06-18,True,1
580,Naing Aung,Male,1975-01-24,50,Widowed,PhD,Construction Worker,2885752.84,Mandalay,2021-10-02,naing.aung@gmail.com,959484795127,580,1,2024-08-28,True,1
580,Naing Aung,Male,1975-01-24,50,Widowed,PhD,Construction Worker,2885752.84,Mandalay,2021-10-02,naing.aung@gmail.com,959484795127,1580,2,2024-10-15,True,1
580,Naing Aung,Male,1975-01-24,50,Widowed,PhD,Construction Worker,2885752.84,Mandalay,2021-10-02,naing.aung@gmail.com,959484795127,2580,3,2024-05-31,True,1
580,Naing Aung,Male,1975-01-24,50,Widowed,PhD,Construction Worker,2885752.84,Mandalay,2021-10-02,naing.aung@gmail.com,959484795127,3580,4,2023-07-27,False,0
580,Naing Aung,Male,1975-01-24,50,Widowed,PhD,Construction Worker,2885752.84,Mandalay,2021-10-02,naing.aung@gmail.com,959484795127,4580,5,2024-11-01,True,1
580,Naing Aung,Male,1975-01-24,50,Widowed,PhD,Construction Worker,2885752.84,Mandalay,2021-10-02,naing.aung@gmail.com,959484795127,5580,6,2024-09-30,True,1
580,Naing Aung,Male,1975-01-24,50,Widowed,PhD,Construction Worker,2885752.84,Mandalay,2021-10-02,naing.aung@gmail.com,959484795127,6580,7,2024-05-12,False,0
580,Naing Aung,Male,1975-01-24,50,Widowed,PhD,Construction Worker,2885752.84,Mandalay,2021-10-02,naing.aung@gmail.com,959484795127,7580,8,2023-09-17,False,0
580,Naing Aung,Male,1975-01-24,50,Widowed,PhD,Construction Worker,2885752.84,Mandalay,2021-10-02,naing.aung@gmail.com,959484795127,8580,9,2023-08-06,False,0
580,Naing Aung,Male,1975-01-24,50,Widowed,PhD,Construction Worker,2885752.84,Mandalay,2021-10-02,naing.aung@gmail.com,959484795127,9580,10,2023-06-06,True,1
588,Thet Win,Female,1985-10-10,40,Single,Middle School,Fisherman,2806067.36,Mandalay,2015-08-19,thet.win@gmail.com,959655241644,588,1,2024-09-23,False,0
588,Thet Win,Female,1985-10-10,40,Single,Middle School,Fisherman,2806067.36,Mandalay,2015-08-19,thet.win@gmail.com,959655241644,1588,2,2024-10-22,False,0
588,Thet Win,Female,1985-10-10,40,Single,Middle School,Fisherman,2806067.36,Mandalay,2015-08-19,thet.win@gmail.com,959655241644,2588,3,2024-06-06,True,1
588,Thet Win,Female,1985-10-10,40,Single,Middle School,Fisherman,2806067.36,Mandalay,2015-08-19,thet.win@gmail.com,959655241644,3588,4,2023-08-25,True,1
588,Thet Win,Female,1985-10-10,40,Single,Middle School,Fisherman,2806067.36,Mandalay,2015-08-19,thet.win@gmail.com,959655241644,4588,5,2024-11-11,True,1
588,Thet Win,Female,1985-10-10,40,Single,Middle School,Fisherman,2806067.36,Mandalay,2015-08-19,thet.win@gmail.com,959655241644,5588,6,2024-10-14,False,0
588,Thet Win,Female,1985-10-10,40,Single,Middle School,Fisherman,2806067.36,Mandalay,2015-08-19,thet.win@gmail.com,959655241644,6588,7,2024-04-10,False,0
588,Thet Win,Female,1985-10-10,40,Single,Middle School,Fisherman,2806067.36,Mandalay,2015-08-19,thet.win@gmail.com,959655241644,7588,8,2023-09-13,False,0
588,Thet Win,Female,1985-10-10,40,Single,Middle School,Fisherman,2806067.36,Mandalay,2015-08-19,thet.win@gmail.com,959655241644,8588,9,2023-07-22,True,1
588,Thet Win,Female,1985-10-10,40,Single,Middle School,Fisherman,2806067.36,Mandalay,2015-08-19,thet.win@gmail.com,959655241644,9588,10,2023-06-09,True,1
590,Hla Oo,Other,1954-05-01,71,Single,Diploma,Tour Guide,1859062.26,Mandalay,2022-12-12,hla.oo@gmail.com,959932355590,590,1,2024-09-08,False,0
590,Hla Oo,Other,1954-05-01,71,Single,Diploma,Tour Guide,1859062.26,Mandalay,2022-12-12,hla.oo@gmail.com,959932355590,1590,2,2024-10-19,True,1
590,Hla Oo,Other,1954-05-01,71,Single,Diploma,Tour Guide,1859062.26,Mandalay,2022-12-12,hla.oo@gmail.com,959932355590,2590,3,2024-06-15,True,1
590,Hla Oo,Other,1954-05-01,71,Single,Diploma,Tour Guide,1859062.26,Mandalay,2022-12-12,hla.oo@gmail.com,959932355590,3590,4,2023-07-27,True,1
590,Hla Oo,Other,1954-05-01,71,Single,Diploma,Tour Guide,1859062.26,Mandalay,2022-12-12,hla.oo@gmail.com,959932355590,4590,5,2024-10-30,False,0
590,Hla Oo,Other,1954-05-01,71,Single,Diploma,Tour Guide,1859062.26,Mandalay,2022-12-12,hla.oo@gmail.com,959932355590,5590,6,2024-09-26,False,0
590,Hla Oo,Other,1954-05-01,71,Single,Diploma,Tour Guide,1859062.26,Mandalay,2022-12-12,hla.oo@gmail.com,959932355590,6590,7,2024-05-11,False,0
590,Hla Oo,Other,1954-05-01,71,Single,Diploma,Tour Guide,1859062.26,Mandalay,2022-12-12,hla.oo@gmail.com,959932355590,7590,8,2023-09-11,False,0
