customer_id,name,gender,date_of_birth,age,marital_status,education_level,occupation,income,region,join_date,email,phone,response_id,campaign_id,response_date,responded,responded_flag
288,Thura Lin,Male,1999-08-24,26,Married,Master,Merchant,4420692.89,Yangon,2021-08-19,thura.lin@gmail.com,959810400729,6288,7,2024-04-06,True,1
288,Thura Lin,Male,1999-08-24,26,Married,Master,Merchant,4420692.89,Yangon,2021-08-19,thura.lin@gmail.com,959810400729,7288,8,2023-09-18,False,0
288,Thura Lin,Male,1999-08-24,26,Married,Master,Merchant,4420692.89,Yangon,2021-08-19,thura.lin@gmail.com,959810400729,8288,9,2023-08-05,True,1
288,Thura Lin,Male,1999-08-24,26,Married,Master,Merchant,4420692.89,Yangon,2021-08-19,thura.lin@gmail.com,959810400729,9288,10,2023-06-02,True,1
293,Hla Oo,Female,1964-07-09,61,Married,Diploma,Engineer,4698379.32,Yangon,2016-11-19,hla.oo@gmail.com,959115487336,293,1,2024-09-22,False,0
293,Hla Oo,Female,1964-07-09,61,Married,Diploma,Engineer,4698379.32,Yangon,2016-11-19,hla.oo@gmail.com,959115487336,1293,2,2024-11-01,True,1
293,Hla Oo,Female,1964-07-09,61,Married,Diploma,Engineer,4698379.32,Yangon,2016-11-19,hla.oo@gmail.com,959115487336,2293,3,2024-05-22,True,1
293,Hla Oo,Female,1964-07-09,61,Married,Diploma,Engineer,4698379.32,Yangon,2016-11-19,hla.oo@gmail.com,959115487336,3293,4,2023-08-25,False,0
293,Hla Oo,Female,1964-07-09,61,Married,Diploma,Engineer,4698379.32,Yangon,2016-11-19,hla.oo@gmail.com,959115487336,4293,5,2024-11-09,True,1
293,Hla Oo,Female,1964-07-09,61,Married,Diploma,Engineer,4698379.32,Yangon,2016-11-19,hla.oo@gmail.com,959115487336,5293,6,2024-10-15,True,1
293,Hla Oo,Female,1964-07-09,61,Married,Diploma,Engineer,4698379.32,Yangon,2016-11-19,hla.oo@gmail.com,959115487336,6293,7,2024-05-03,False,0
293,Hla Oo,Female,1964-07-09,61,Married,Diploma,Engineer,4698379.32,Yangon,2016-11-19,hla.oo@gmail.com,959115487336,7293,8,2023-09-15,False,0
293,Hla Oo,Female,1964-07-09,61,Married,Diploma,Engineer,4698379.32,Yangon,2016-11-19,hla.oo@gmail.com,959115487336,8293,9,2023-08-08,True,1
293,Hla Oo,Female,1964-07-09,61,Married,Diploma,Engineer,4698379.32,Yangon,2016-11-19,hla.oo@gmail.com,959115487336,9293,10,2023-06-26,False,0
295,Nu Htun,Other,2002-09-15,23,Divorced,Master,Engineer,3556012.37,Yangon,2024-05-24,nu.htun@gmail.com,959982084198,295,1,2024-09-08,False,0
295,Nu Htun,Other,2002-09-15,23,Divorced,Master,Engineer,3556012.37,Yangon,2024-05-24,nu.htun@gmail.com,959982084198,1295,2,2024-10-08,False,0
295,Nu Htun,Other,2002-09-15,23,Divorced,Master,Engineer,3556012.37,Yangon,2024-05-24,nu.htun@gmail.com,959982084198,2295,3,2024-06-03,True,1
295,Nu Htun,Other,2002-09-15,23,Divorced,Master,Engineer,3556012.37,Yangon,2024-05-24,nu.htun@gmail.com,959982084198,3295,4,2023-07-30,False,0
295,Nu Htun,Other,2002-09-15,23,Divorced,Master,Engineer,3556012.37,Yangon,2024-05-24,nu.htun@gmail.com,959982084198,4295,5,2024-11-06,False,0
295,Nu Htun,Other,2002-09-15,23,Divorced,Master,Engineer,3556012.37,Yangon,2024-05-24,nu.htun@gmail.com,959982084198,5295,6,2024-10-04,False,0
295,Nu Htun,Other,2002-09-15,23,Divorced,Master,Engineer,3556012.37,Yangon,2024-05-24,nu.htun@gmail.com,959982084198,6295,7,2024-04-15,False,0
295,Nu Htun,Other,2002-09-15,23,Divorced,Master,Engineer,3556012.37,Yangon,2024-05-24,nu.htun@gmail.com,959982084198,7295,8,2023-09-14,False,0
295,Nu Htun,Other,2002-09-15,23,Divorced,Master,Engineer,3556012.37,Yangon,2024-05-24,nu.htun@gmail.com,959982084198,8295,9,2023-08-11,True,1
295,Nu Htun,Other,2002-09-15,23,Divorced,Master,Engineer,3556012.37,Yangon,2024-05-24,nu.htun@gmail.com,959982084198,9295,10,2023-06-02,True,1
305,Aung Moe,Male,1946-09-13,79,Divorced,Master,Teacher,2843468.47,Yangon,2021-09-08,aung.moe@gmail.com,959440142733,305,1,2024-09-14,False,0
305,Aung Moe,Male,1946-09-13,79,Divorced,Master,Teacher,2843468.47,Yangon,2021-09-08,aung.moe@gmail.com,959440142733,1305,2,2024-10-06,True,1
305,Aung Moe,Male,1946-09-13,79,Divorced,Master,Teacher,2843468.47,Yangon,2021-09-08,aung.moe@gmail.com,959440142733,2305,3,2024-06-21,True,1
305,Aung Moe,Male,1946-09-13,79,Divorced,Master,Teacher,2843468.47,Yangon,2021-09-08,aung.moe@gmail.com,959440142733,3305,4,2023-07-20,True,1
305,Aung Moe,Male,1946-09-13,79,Divorced,Master,Teacher,2843468.47,Yangon,2021-09-08,aung.moe@gmail.com,959440142733,4305,5,2024-11-09,True,1
305,Aung Moe,Male,1946-09-13,79,Divorced,Master,Teacher,2843468.47,Yangon,2021-09-08,aung.moe@gmail.com,959440142733,5305,6,2024-09-18,True,1
305,Aung Moe,Male,1946-09-13,79,Divorced,Master,Teacher,2843468.47,Yangon,2021-09-08,aung.moe@gmail.com,959440142733,6305,7,2024-05-15,False,0
305,Aung Moe,Male,1946-09-13,79,Divorced,Master,Teacher,2843468.47,Yangon,2021-09-08,aung.moe@gmail.com,959440142733,7305,8,2023-09-14,False,0
305,Aung Moe,Male,1946-09-13,79,Divorced,Master,Teacher,2843468.47,Yangon,2021-09-08,aung.moe@gmail.com,959440142733,8305,9,2023-08-10,False,0
305,Aung Moe,Male,1946-09-13,79,Divorced,Master,Teacher,2843468.47,Yangon,2021-09-08,aung.moe@gmail.com,959440142733,9305,10,2023-06-10,True,1
322,Thet Kyaw,Other,2001-10-19,24,Widowed,Middle School,Engineer,1724983.72,Yangon,2019-05-05,thet.kyaw@gmail.com,959570173223,322,1,2024-09-02,False,0
322,Thet Kyaw,Other,2001-10-19,24,Widowed,Middle School,Engineer,1724983.72,Yangon,2019-05-05,thet.kyaw@gmail.com,959570173223,1322,2,2024-10-29,True,1
322,Thet Kyaw,Other,2001-10-19,24,Widowed,Middle School,Engineer,1724983.72,Yangon,2019-05-05,thet.kyaw@gmail.com,959570173223,2322,3,2024-05-22,True,1
322,Thet Kyaw,Other,2001-10-19,24,Widowed,Middle School,Engineer,1724983.72,Yangon,2019-05-05,thet.kyaw@gmail.com,959570173223,3322,4,2023-08-12,True,1
322,Thet Kyaw,Other,2001-10-19,24,Widowed,Middle School,Engineer,1724983.72,Yangon,2019-05-05,thet.kyaw@gmail.com,959570173223,4322,5,2024-11-13,False,0
322,Thet Kyaw,Other,2001-10-19,24,Widowed,Middle School,Engineer,1724983.72,Yangon,2019-05-05,thet.kyaw@gmail.com,959570173223,5322,6,2024-09-21,False,0
322,Thet Kyaw,Other,2001-10-19,24,Widowed,Middle School,Engineer,1724983.72,Yangon,2019-05-05,thet.kyaw@gmail.com,959570173223,6322,7,2024-04-15,False,0
322,Thet Kyaw,Other,2001-10-19,24,Widowed,Middle School,Engineer,1724983.72,Yangon,2019-05-05,thet.kyaw@gmail.com,959570173223,7322,8,2023-09-14,False,0
322,Thet Kyaw,Other,2001-10-19,24,Widowed,Middle School,Engineer,1724983.72,Yangon,2019-05-05,thet.kyaw@gmail.com,959570173223,8322,9,2023-08-10,True,1
322,Thet Kyaw,Other,2001-10-19,24,Widowed,Middle School,Engineer,1724983.72,Yangon,2019-05-05,thet.kyaw@gmail.com,959570173223,9322,10,2023-06-24,False,0
331,Su Hlaing,Other,1988-10-12,37,Single,PhD,Teacher,4742384.12,Yangon,2016-08-16,su.hlaing@gmail.com,959562738267,331,1,2024-08-23,True,1
331,Su Hlaing,Other,1988-10-12,37,Single,PhD,Teacher,4742384.12,Yangon,2016-08-16,su.hlaing@gmail.com,959562738267,1331,2,2024-10-30,True,1
331,Su Hlaing,Other,1988-10-12,37,Single,PhD,Teacher,4742384.12,Yangon,2016-08-16,su.hlaing@gmail.com,959562738267,2331,3,2024-06-28,True,1
331,Su Hlaing,Other,1988-10-12,37,Single,PhD,Teacher,4742384.12,Yangon,2016-08-16,su.hlaing@gmail.com,959562738267,3331,4,2023-08-05,False,0
331,Su Hlaing,Other,1988-10-12,37,Single,PhD,Teacher,4742384.12,Yangon,2016-08-16,su.hlaing@gmail.com,959562738267,4331,5,2024-11-06,False,0
331,Su Hlaing,Other,1988-10-12,37,Single,PhD,Teacher,4742384.12,Yangon,2016-08-16,su.hlaing@gmail.com,959562738267,5331,6,2024-09-20,True,1
331,Su Hlaing,Other,1988-10-12,37,Single,PhD,Teacher,4742384.12,Yangon,2016-08-16,su.hlaing@gmail.com,959562738267,6331,7,2024-05-06,True,1
331,Su Hlaing,Other,1988-10-12,37,Single,PhD,Teacher,4742384.12,Yangon,2016-08-16,su.hlaing@gmail.com,959562738267,7331,8,2023-09-17,True,1
331,Su Hlaing,Other,1988-10-12,37,Single,PhD,Teacher,4742384.12,Yangon,2016-08-16,su.hlaing@gmail.com,959562738267,8331,9,2023-07-25,True,1
331,Su Hlaing,Other,1988-10-12,37,Single,PhD,Teacher,4742384.12,Yangon,2016-08-16,su.hlaing@gmail.com,959562738267,9331,10,2023-06-29,False,0
334,Phyu Htun,Female,1957-12-08,68,Single,Bachelor,Fisherman,2233290.99,Yangon,2025-04-03,phyu.htun@gmail.com,959417507101,334,1,2024-09-16,True,1
334,Phyu Htun,Female,1957-12-08,68,Single,Bachelor,Fisherman,2233290.99,Yangon,2025-04-03,phyu.htun@gmail.com,959417507101,1334,2,2024-10-31,True,1
334,Phyu Htun,Female,1957-12-08,68,Single,Bachelor,Fisherman,2233290.99,Yangon,2025-04-03,phyu.htun@gmail.com,959417507101,2334,3,2024-06-28,False,0
334,Phyu Htun,Female,1957-12-08,68,Single,Bachelor,Fisherman,2233290.99,Yangon,2025-04-03,phyu.htun@gmail.com,959417507101,3334,4,2023-07-20,False,0
334,Phyu Htun,Female,1957-12-08,68,Single,Bachelor,Fisherman,2233290.99,Yangon,2025-04-03,phyu.htun@gmail.com,959417507101,4334,5,2024-11-05,True,1
334,Phyu Htun,Female,1957-12-08,68,Single,Bachelor,Fisherman,2233290.99,Yangon,2025-04-03,phyu.htun@gmail.com,959417507101,5334,6,2024-10-17,False,0
334,Phyu Htun,Female,1957-12-08,68,Single,Bachelor,Fisherman,2233290.99,Yangon,2025-04-03,phyu.htun@gmail.com,959417507101,6334,7,2024-04-29,True,1
334,Phyu Htun,Female,1957-12-08,68,Single,Bachelor,Fisherman,2233290.99,Yangon,2025-04-03,phyu.htun@gmail.com,959417507101,7334,8,2023-09-09,False,0
334,Phyu Htun,Female,1957-12-08,68,Single,Bachelor,Fisherman,2233290.99,Yangon,2025-04-03,phyu.htun@gmail.com,959417507101,8334,9,2023-08-05,True,1
334,Phyu Htun,Female,1957-12-08,68,Single,Bachelor,Fisherman,2233290.99,Yangon,2025-04-03,phyu.htun@gmail.com,959417507101,9334,10,2023-06-18,True,1
340,Win Moe,Male,1990-04-24,35,Divorced,Bachelor,Teacher,4505518.7,Yangon,2022-04-27,win.moe@gmail.com,959937145821,340,1,2024-09-25,True,1
340,Win Moe,Male,1990-04-24,35,Divorced,Bachelor,Teacher,4505518.7,Yangon,2022-04-27,win.moe@gmail.com,959937145821,1340,2,2024-10-20,True,1
340,Win Moe,Male,1990-04-24,35,Divorced,Bachelor,Teacher,4505518.7,Yangon,2022-04-27,win.moe@gmail.com,959937145821,2340,3,2024-05-31,True,1
340,Win Moe,Male,1990-04-24,35,Divorced,Bachelor,Teacher,4505518.7,Yangon,2022-04-27,win.moe@gmail.com,959937145821,3340,4,2023-07-21,False,0
340,Win Moe,Male,1990-04-24,35,Divorced,Bachelor,Teacher,4505518.7,Yangon,2022-04-27,win.moe@gmail.com,959937145821,4340,5,2024-11-13,False,0
340,Win Moe,Male,1990-04-24,35,Divorced,Bachelor,Teacher,4505518.7,Yangon,2022-04-27,win.moe@gmail.com,959937145821,5340,6,2024-10-17,False,0
340,Win Moe,Male,1990-04-24,35,Divorced,Bachelor,Teacher,4505518.7,Yangon,2022-04-27,win.moe@gmail.com,959937145821,6340,7,2024-04-12,True,1
340,Win Moe,Male,1990-04-24,35,Divorced,Bachelor,Teacher,4505518.7,Yangon,2022-04-27,win.moe@gmail.com,959937145821,7340,8,2023-09-11,True,1
340,Win Moe,Male,1990-04-24,35,Divorced,Bachelor,Teacher,4505518.7,Yangon,2022-04-27,win.moe@gmail.com,959937145821,8340,9,2023-08-06,True,1
340,Win Moe,Male,1990-04-24,35,Divorced,Bachelor,Teacher,4505518.7,Yangon,2022-04-27,win.moe@gmail.com,959937145821,9340,10,2023-07-08,False,0
356,Phyu Myint,Other,1980-09-26,45,Married,Diploma,Teacher,936800.77,Yangon,2020-01-17,phyu.myint@gmail.com,959460698291,356,1,2024-09-28,False,0
356,Phyu Myint,Other,1980-09-26,45,Married,Diploma,Teacher,936800.77,Yangon,2020-01-17,phyu.myint@gmail.com,959460698291,1356,2,2024-10-08,True,1
356,Phyu Myint,Other,1980-09-26,45,Married,Diploma,Teacher,936800.77,Yangon,2020-01-17,phyu.myint@gmail.com,959460698291,2356,3,2024-05-21,False,0
356,Phyu Myint,Other,1980-09-26,45,Married,Diploma,Teacher,936800.77,Yangon,2020-01-17,phyu.myint@gmail.com,959460698291,3356,4,2023-08-24,True,1
356,Phyu Myint,Other,1980-09-26,45,Married,Diploma,Teacher,936800.77,Yangon,2020-01-17,phyu.myint@gmail.com,959460698291,4356,5,2024-10-30,False,0
356,Phyu Myint,Other,1980-09-26,45,Married,Diploma,Teacher,936800.77,Yangon,2020-01-17,phyu.myint@gmail.com,959460698291,5356,6,2024-10-25,True,1
356,Phyu Myint,Other,1980-09-26,45,Married,Diploma,Teacher,936800.77,Yangon,2020-01-17,phyu.myint@gmail.com,959460698291,6356,7,2024-04-05,True,1
356,Phyu Myint,Other,1980-09-26,45,Married,Diploma,Teacher,936800.77,Yangon,2020-01-17,phyu.myint@gmail.com,959460698291,7356,8,2023-09-18,True,1
356,Phyu Myint,Other,1980-09-26,45,Married,Diploma,Teacher,936800.77,Yangon,2020-01-17,phyu.myint@gmail.com,959460698291,8356,9,2023-07-30,True,1
356,Phyu Myint,Other,1980-09-26,45,Married,Diploma,Teacher,936800.77,Yangon,2020-01-17,phyu.myint@gmail.com,959460698291,9356,10,2023-06-11,True,1
412,Yan Myint,Male,1954-02-11,71,Married,Master,Doctor,1689047.64,Yangon,2022-09-10,yan.myint@gmail.com,959567287572,412,1,2024-09-29,False,0
412,Yan Myint,Male,1954-02-11,71,Married,Master,Doctor,1689047.64,Yangon,2022-09-10,yan.myint@gmail.com,959567287572,1412,2,2024-10-02,True,1
412,Yan Myint,Male,1954-02-11,71,Married,Master,Doctor,1689047.64,Yangon,2022-09-10,yan.myint@gmail.com,959567287572,2412,3,2024-06-02,False,0
412,Yan Myint,Male,1954-02-11,71,Married,Master,Doctor,1689047.64,Yangon,2022-09-10,yan.myint@gmail.com,959567287572,3412,4,2023-07-22,False,0
412,Yan Myint,Male,1954-02-11,71,Married,Master,Doctor,1689047.64,Yangon,2022-09-10,yan.myint@gmail.com,959567287572,4412,5,2024-10-29,True,1
412,Yan Myint,Male,1954-02-11,71,Married,Master,Doctor,1689047.64,Yangon,2022-09-10,yan.myint@gmail.com,959567287572,5412,6,2024-09-27,False,0
412,Yan Myint,Male,1954-02-11,71,Married,Master,Doctor,1689047.64,Yangon,2022-09-10,yan.myint@gmail.com,959567287572,6412,7,2024-05-01,True,1
412,Yan Myint,Male,1954-02-11,71,Married,Master,Doctor,1689047.64,Yangon,2022-09-10,yan.myint@gmail.com,959567287572,7412,8,2023-09-17,False,0
412,Yan Myint,Male,1954-02-11,71,Married,Master,Doctor,1689047.64,Yangon,2022-09-10,yan.myint@gmail.com,959567287572,8412,9,2023-07-18,False,0
412,Yan Myint,Male,1954-02-11,71,Married,Master,Doctor,1689047.64,Yangon,2022-09-10,yan.myint@gmail.com,959567287572,9412,10,2023-06-29,True,1
416,Naing Win,Male,1968-07-01,57,Single,High School,Business Owner,487186.25,Yangon,2017-09-09,naing.win@gmail.com,959247172682,416,1,2024-08-28,True,1
416,Naing Win,Male,1968-07-01,57,Single,High School,Business Owner,487186.25,Yangon,2017-09-09,naing.win@gmail.com,959247172682,1416,2,2024-10-19,False,0
416,Naing Win,Male,1968-07-01,57,Single,High School,Business Owner,487186.25,Yangon,2017-09-09,naing.win@gmail.com,959247172682,2416,3,2024-06-04,False,0
416,Naing Win,Male,1968-07-01,57,Single,High School,Business Owner,487186.25,Yangon,2017-09-09,naing.win@gmail.com,959247172682,3416,4,2023-08-14,True,1
416,Naing Win,Male,1968-07-01,57,Single,High School,Business Owner,487186.25,Yangon,2017-09-09,naing.win@gmail.com,959247172682,4416,5,2024-11-10,True,1
416,Naing Win,Male,1968-07-01,57,Single,High School,Business Owner,487186.25,Yangon,2017-09-09,naing.win@gmail.com,959247172682,5416,6,2024-10-20,False,0
416,Naing Win,Male,1968-07-01,57,Single,High School,Business Owner,487186.25,Yangon,2017-09-09,naing.win@gmail.com,959247172682,6416,7,2024-04-15,False,0
416,Naing Win,Male,1968-07-01,57,Single,High School,Business Owner,487186.25,Yangon,2017-09-09,naing.win@gmail.com,959247172682,7416,8,2023-09-10,False,0
416,Naing Win,Male,1968-07-01,57,Single,High School,Business Owner,487186.25,Yangon,2017-09-09,naing.win@gmail.com,959247172682,8416,9,2023-08-03,False,0
416,Naing Win,Male,1968-07-01,57,Single,High School,Business Owner,487186.25,Yangon,2017-09-09,naing.win@gmail.com,959247172682,9416,10,2023-06-20,True,1
430,May Win,Other,2006-07-21,19,Single,Middle School,Business Owner,4080388.69,Yangon,2015-11-05,may.win@gmail.com,959437088332,430,1,2024-09-29,False,0
430,May Win,Other,2006-07-21,19,Single,Middle School,Business Owner,4080388.69,Yangon,2015-11-05,may.win@gmail.com,959437088332,1430,2,2024-10-23,True,1
430,May Win,Other,2006-07-21,19,Single,Middle School,Business Owner,4080388.69,Yangon,2015-11-05,may.win@gmail.com,959437088332,2430,3,2024-06-07,False,0
430,May Win,Other,2006-07-21,19,Single,Middle School,Business Owner,4080388.69,Yangon,2015-11-05,may.win@gmail.com,959437088332,3430,4,2023-08-01,False,0
430,May Win,Other,2006-07-21,19,Single,Middle School,Business Owner,4080388.69,Yangon,2015-11-05,may.win@gmail.com,959437088332,4430,5,2024-11-02,True,1
430,May Win,Other,2006-07-21,19,Single,Middle School,Business Owner,4080388.69,Yangon,2015-11-05,may.win@gmail.com,959437088332,5430,6,2024-09-16,True,1
430,May Win,Other,2006-07-21,19,Single,Middle School,Business Owner,4080388.69,Yangon,2015-11-05,may.win@gmail.com,959437088332,6430,7,2024-05-03,True,1
430,May Win,Other,2006-07-21,19,Single,Middle School,Business Owner,4080388.69,Yangon,2015-11-05,may.win@gmail.com,959437088332,7430,8,2023-09-13,False,0
430,May Win,Other,2006-07-21,19,Single,Middle School,Business Owner,4080388.69,Yangon,2015-11-05,may.win@gmail.com,959437088332,8430,9,2023-08-05,False,0
430,May Win,Other,2006-07-21,19,Single,Middle School,Business Owner,4080388.69,Yangon,2015-11-05,may.win@gmail.com,959437088332,9430,10,2023-07-02,False,0
434,Htun Htun,Male,1965-04-26,60,Widowed,Primary,Business Owner,2845262.44,Yangon,2019-08-09,htun.htun@gmail.com,959245341944,434,1,2024-09-12,True,1
434,Htun Htun,Male,1965-04-26,60,Widowed,Primary,Business Owner,2845262.44,Yangon,2019-08-09,htun.htun@gmail.com,959245341944,1434,2,2024-10-12,True,1
434,Htun Htun,Male,1965-04-26,60,Widowed,Primary,Business Owner,2845262.44,Yangon,2019-08-09,htun.htun@gmail.com,959245341944,2434,3,2024-06-10,False,0
434,Htun Htun,Male,1965-04-26,60,Widowed,Primary,Business Owner,2845262.44,Yangon,2019-08-09,htun.htun@gmail.com,959245341944,3434,4,2023-08-18,False,0
434,Htun Htun,Male,1965-04-26,60,Widowed,Primary,Business Owner,2845262.44,Yangon,2019-08-09,htun.htun@gmail.com,959245341944,4434,5,2024-10-30,False,0
434,Htun Htun,Male,1965-04-26,60,Widowed,Primary,Business Owner,2845262.44,Yangon,2019-08-09,htun.htun@gmail.com,959245341944,5434,6,2024-10-24,False,0
434,Htun Htun,Male,1965-04-26,60,Widowed,Primary,Business Owner,2845262.44,Yangon,2019-08-09,htun.htun@gmail.com,959245341944,6434,7,2024-05-08,True,1
434,Htun Htun,Male,1965-04-26,60,Widowed,Primary,Business Owner,2845262.44,Yangon,2019-08-09,htun.htun@gmail.com,959245341944,7434,8,2023-09-16,False,0
434,Htun Htun,Male,1965-04-26,60,Widowed,Primary,Business Owner,2845262.44,Yangon,2019-08-09,htun.htun@gmail.com,959245341944,8434,9,2023-07-20,True,1
434,Htun Htun,Male,1965-04-26,60,Widowed,Primary,Business Owner,2845262.44,Yangon,2019-08-09,htun.htun@gmail.com,959245341944,9434,10,2023-06-17,True,1
449,Htun Myint,Male,1956-04-02,69,Widowed,PhD,Tour Guide,2156493.83,Yangon,2024-03-07,htun.myint@gmail.com,959699046810,449,1,2024-08-30,True,1
449,Htun Myint,Male,1956-04-02,69,Widowed,PhD,Tour Guide,2156493.83,Yangon,2024-03-07,htun.myint@gmail.com,959699046810,1449,2,2024-10-05,False,0
449,Htun Myint,Male,1956-04-02,69,Widowed,PhD,Tour Guide,2156493.83,Yangon,2024-03-07,htun.myint@gmail.com,959699046810,2449,3,2024-06-21,False,0
449,Htun Myint,Male,1956-04-02,69,Widowed,PhD,Tour Guide,2156493.83,Yangon,2024-03-07,htun.myint@gmail.com,959699046810,3449,4,2023-07-31,False,0
449,Htun Myint,Male,1956-04-02,69,Widowed,PhD,Tour Guide,2156493.83,Yangon,2024-03-07,htun.myint@gmail.com,959699046810,4449,5,2024-11-02,False,0
449,Htun Myint,Male,1956-04-02,69,Widowed,PhD,Tour Guide,2156493.83,Yangon,2024-03-07,htun.myint@gmail.com,959699046810,5449,6,2024-10-12,False,0
449,Htun Myint,Male,1956-04-02,69,Widowed,PhD,Tour Guide,2156493.83,Yangon,2024-03-07,htun.myint@gmail.com,959699046810,6449,7,2024-04-20,False,0
449,Htun Myint,Male,1956-04-02,69,Widowed,PhD,Tour Guide,2156493.83,Yangon,2024-03-07,htun.myint@gmail.com,959699046810,7449,8,2023-09-12,False,0
449,Htun Myint,Male,1956-04-02,69,Widowed,PhD,Tour Guide,2156493.83,Yangon,2024-03-07,htun.myint@gmail.com,959699046810,8449,9,2023-08-10,False,0
449,Htun Myint,Male,1956-04-02,69,Widowed,PhD,Tour Guide,2156493.83,Yangon,2024-03-07,htun.myint@gmail.com,959699046810,9449,10,2023-07-03,False,0
456,Htun Win,Male,1999-09-14,26,Married,Master,Business Owner,1552676.91,Yangon,2024-11-27,htun.win@gmail.com,959561383974,456,1,2024-09-17,False,0
456,Htun Win,Male,1999-09-14,26,Married,Master,Business Owner,1552676.91,Yangon,2024-11-27,htun.win@gmail.com,959561383974,1456,2,2024-09-25,True,1
456,Htun Win,Male,1999-09-14,26,Married,Master,Business Owner,1552676.91,Yangon,2024-11-27,htun.win@gmail.com,959561383974,2456,3,2024-06-17,True,1
456,Htun Win,Male,1999-09-14,26,Married,Master,Business Owner,1552676.91,Yangon,2024-11-27,htun.win@gmail.com,959561383974,3456,4,2023-08-09,False,0
456,Htun Win,Male,1999-09-14,26,Married,Master,Business Owner,1552676.91,Yangon,2024-11-27,htun.win@gmail.com,959561383974,4456,5,2024-11-12,False,0
456,Htun Win,Male,1999-09-14,26,Married,Master,Business Owner,1552676.91,Yangon,2024-11-27,htun.win@gmail.com,959561383974,5456,6,2024-09-26,False,0
456,Htun Win,Male,1999-09-14,26,Married,Master,Business Owner,1552676.91,Yangon,2024-11-27,htun.win@gmail.com,959561383974,6456,7,2024-04-19,True,1
456,Htun Win,Male,1999-09-14,26,Married,Master,Business Owner,1552676.91,Yangon,2024-11-27,htun.win@gmail.com,959561383974,7456,8,2023-09-10,True,1
456,Htun Win,Male,1999-09-14,26,Married,Master,Business Owner,1552676.91,Yangon,2024-11-27,htun.win@gmail.com,959561383974,8456,9,2023-08-04,False,0
456,Htun Win,Male,1999-09-14,26,Married,Master,Business Owner,1552676.91,Yangon,2024-11-27,htun.win@gmail.com,959561383974,9456,10,2023-07-05,True,1
484,May Hlaing,Other,1995-08-09,30,Widowed,PhD,Construction Worker,1369309.97,Yangon,2018-05-02,may.hlaing@gmail.com,959918496109,484,1,2024-09-06,True,1
484,May Hlaing,Other,1995-08-09,30,Widowed,PhD,Construction Worker,1369309.97,Yangon,2018-05-02,may.hlaing@gmail.com,959918496109,1484,2,2024-10-20,True,1
484,May Hlaing,Other,1995-08-09,30,Widowed,PhD,Construction Worker,1369309.97,Yangon,2018-05-02,may.hlaing@gmail.com,959918496109,2484,3,2024-06-25,False,0
484,May Hlaing,Other,1995-08-09,30,Widowed,PhD,Construction Worker,1369309.97,Yangon,2018-05-02,may.hlaing@gmail.com,959918496109,3484,4,2023-07-29,False,0
484,May Hlaing,Other,1995-08-09,30,Widowed,PhD,Construction Worker,1369309.97,Yangon,2018-05-02,may.hlaing@gmail.com,959918496109,4484,5,2024-11-01,False,0
484,May Hlaing,Other,1995-08-09,30,Widowed,PhD,Construction Worker,1369309.97,Yangon,2018-05-02,may.hlaing@gmail.com,959918496109,5484,6,2024-09-23,False,0
484,May Hlaing,Other,1995-08-09,30,Widowed,PhD,Construction Worker,1369309.97,Yangon,2018-05-02,may.hlaing@gmail.com,959918496109,6484,7,2024-04-29,True,1
484,May Hlaing,Other,1995-08-09,30,Widowed,PhD,Construction Worker,1369309.97,Yangon,2018-05-02,may.hlaing@gmail.com,959918496109,7484,8,2023-09-15,True,1
484,May Hlaing,Other,1995-08-09,30,Widowed,PhD,Construction Worker,1369309.97,Yangon,2018-05-02,may.hlaing@gmail.com,959918496109,8484,9,2023-08-11,False,0
484,May Hlaing,Other,1995-08-09,30,Widowed,PhD,Construction Worker,1369309.97,Yangon,2018-05-02,may.hlaing@gmail.com,959918496109,9484,10,2023-06-21,False,0
505,Su Htun,Other,2004-04-11,21,Widowed,Middle School,Bank Employee,1114043.09,Yangon,2023-12-03,su.htun@gmail.com,959949452619,505,1,2024-09-24,True,1
505,Su Htun,Other,2004-04-11,21,Widowed,Middle School,Bank Employee,1114043.09,Yangon,2023-12-03,su.htun@gmail.com,959949452619,1505,2,2024-10-10,False,0
505,Su Htun,Other,2004-04-11,21,Widowed,Middle School,Bank Employee,1114043.09,Yangon,2023-12-03,su.htun@gmail.com,959949452619,2505,3,2024-06-23,False,0
505,Su Htun,Other,2004-04-11,21,Widowed,Middle School,Bank Employee,1114043.09,Yangon,2023-12-03,su.htun@gmail.com,959949452619,3505,4,2023-07-26,True,1
505,Su Htun,Other,2004-04-11,21,Widowed,Middle School,Bank Employee,1114043.09,Yangon,2023-12-03,su.htun@gmail.com,959949452619,4505,5,2024-10-31,True,1
505,Su Htun,Other,2004-04-11,21,Widowed,Middle School,Bank Employee,1114043.09,Yangon,2023-12-03,su.htun@gmail.com,959949452619,5505,6,2024-10-24,True,1
505,Su Htun,Other,2004-04-11,21,Widowed,Middle School,Bank Employee,1114043.09,Yangon,2023-12-03,su.htun@gmail.com,959949452619,6505,7,2024-05-12,False,0
505,Su Htun,Other,2004-04-11,21,Widowed,Middle School,Bank Employee,1114043.09,Yangon,2023-12-03,su.htun@gmail.com,959949452619,7505,8,2023-09-11,False,0
